"Freq [GHz]","re(S(FloquetPort1,FloquetPort1)) []","im(S(FloquetPort1,FloquetPort1)) []"
13.3832153286131,-0.377942499921633,0.247291082111109
13.383775351014,-0.377916754343123,0.247551000896778
13.3843353734149,-0.37789082663504,0.24781121117041
13.3848953958158,-0.377864716078135,0.248071713389655
13.3854554182167,-0.377838421949905,0.248332508011929
13.3860154406176,-0.377811943524593,0.248593595494369
13.3865754630185,-0.377785280073185,0.248854976293824
13.3871354854194,-0.37775843086337,0.24911665086688
13.3876955078203,-0.377731395159561,0.249378619669799
13.3882555302212,-0.377704172222852,0.249640883158552
13.3888155526221,-0.37767676131103,0.249903441788783
13.389375575023,-0.377649161678553,0.250166296015796
13.3899355974239,-0.377621372576536,0.250429446294563
13.3904956198248,-0.377593393252741,0.250692893079695
13.3910556422257,-0.377565222951573,0.250956636825431
13.3916156646266,-0.377536860914045,0.25122067798565
13.3921756870275,-0.377508306377801,0.251485017013814
13.3927357094284,-0.377479558577068,0.251749654363005
13.3932957318293,-0.37745061674267,0.252014590485881
13.3938557542302,-0.377421480101996,0.252279825834686
13.3944157766311,-0.377392147879012,0.252545360861204
13.394975799032,-0.377362619294216,0.252811196016798
13.3955358214329,-0.377332893564664,0.253077331752342
13.3960958438338,-0.377302969903922,0.253343768518254
13.3966558662346,-0.377272847522087,0.253610506764404
13.3972158886355,-0.377242525625737,0.253877546940311
13.3977759110364,-0.377212003417953,0.254144889494844
13.3983359334373,-0.377181280098285,0.254412534876396
13.3988959558382,-0.37715035486276,0.254680483532807
13.3994559782391,-0.377119226903851,0.254948735911375
13.40001600064,-0.377087895410468,0.255217292458842
13.4005760230409,-0.377056359567952,0.255486153621364
13.4011360454418,-0.37702461855806,0.25575531984451
13.4016960678427,-0.376992671558956,0.256024791573237
13.4022560902436,-0.376960517745192,0.2562945692519
13.4028161126445,-0.376928156287696,0.256564653324213
13.4033761350454,-0.376895586353765,0.256835044233255
13.4039361574463,-0.376862807107055,0.257105742421433
13.4044961798472,-0.376829817707563,0.257376748330488
13.4050562022481,-0.376796617311601,0.257648062401493
13.405616224649,-0.376763205071821,0.257919685074791
13.4061762470499,-0.376729580137162,0.258191616790039
13.4067362694508,-0.37669574165287,0.258463857986139
13.4072962918517,-0.376661688760458,0.258736409101273
13.4078563142526,-0.376627420597716,0.259009270572857
13.4084163366535,-0.376592936298684,0.259282442837537
13.4089763590544,-0.376558234993647,0.259555926331175
13.4095363814553,-0.376523315809124,0.259829721488824
13.4100964038562,-0.376492603284278,0.260104988422797
13.410656426257,-0.376482822695111,0.260386160243603
13.4112164486579,-0.376472599171074,0.260667670912925
13.4117764710588,-0.376461932942323,0.260949520527769
13.4123364934597,-0.376450824237766,0.26123170919074
13.4128965158606,-0.37643927328503,0.261514237009993
13.4134565382615,-0.376427280310398,0.261797104099278
13.4140165606624,-0.376414845538802,0.262080310577906
13.4145765830633,-0.376401969193739,0.262363856570815
13.4151366054642,-0.376388651497256,0.262647742208551
13.4156966278651,-0.376374892669896,0.262931967627286
13.416256650266,-0.376360692930655,0.263216532968847
13.4168166726669,-0.376346052496945,0.263501438380705
13.4173766950678,-0.376330971584545,0.263786684016004
13.4179367174687,-0.376315450407549,0.264072270033583
13.4184967398696,-0.376299489178345,0.264358196597957
13.4190567622705,-0.376283088107546,0.264644463879369
13.4196167846714,-0.376266247403961,0.26493107205377
13.4201768070723,-0.376248967274552,0.265218021302846
13.4207368294732,-0.376231247924379,0.265505311814034
13.4212968518741,-0.376213089556568,0.265792943780515
13.421856874275,-0.37619449237226,0.266080917401249
13.4224168966759,-0.376175456570553,0.266369232880985
13.4229769190768,-0.376155982348496,0.266657890430241
13.4235369414777,-0.376136069901001,0.26694689026536
13.4240969638786,-0.376115719420826,0.267236232608484
13.4246569862795,-0.37609493109852,0.267525917687588
13.4252170086803,-0.376073705122381,0.267815945736433
13.4257770310812,-0.3760520416784,0.268106316994775
13.4263370534821,-0.37602994095023,0.268397031708087
13.426897075883,-0.376007403119146,0.268688090127742
13.4274570982839,-0.37598442836398,0.268979492511001
13.4280171206848,-0.375961016861084,0.269271239121016
13.4285771430857,-0.375937168784289,0.269563330226837
13.4291371654866,-0.375912884304857,0.269855766103412
13.4296971878875,-0.375888163591431,0.270148547031619
13.4302572102884,-0.375863006809995,0.270441673298254
13.4308172326893,-0.375837414123823,0.270735145196055
13.4313772550902,-0.375811385693437,0.271028963023704
13.4319372774911,-0.375784921676564,0.271323127085827
13.432497299892,-0.375758022228071,0.271617637693037
13.4330573222929,-0.375730687499952,0.271912495161892
13.4336173446938,-0.375702917641247,0.272207699814947
13.4341773670947,-0.375674712798019,0.272503251980741
13.4347373894956,-0.375646073113297,0.272799151993811
13.4352974118965,-0.37561699872703,0.273095400194699
13.4358574342974,-0.375587489776044,0.273391996929962
13.4364174566983,-0.375557546394001,0.27368894255216
13.4369774790992,-0.375527168711325,0.273986237419915
13.4375375015001,-0.375496356855199,0.274283881897848
13.438097523901,-0.375465110949468,0.274581876356654
13.4386575463019,-0.375433431114632,0.274880221173064
13.4392175687027,-0.375401317467793,0.275178916729804
13.4397775911036,-0.37536877012257,0.275477963415839
13.4403376135045,-0.375335789189101,0.275777361626043
13.4408976359054,-0.375302374773974,0.276077111761409
13.4414576583063,-0.375268526980173,0.276377214229023
13.4420176807072,-0.375234245907033,0.276677669442071
13.4425777031081,-0.37519953165021,0.276978477819811
13.443137725509,-0.375164384301612,0.27727963978762
13.4436977479099,-0.375128803949355,0.277581155776978
13.4442577703108,-0.375092790677724,0.277883026225477
13.4448177927117,-0.375056344567114,0.278185251576832
13.4453778151126,-0.375019465693993,0.27848783228088
13.4459378375135,-0.374982154130841,0.278790768793587
13.4464978599144,-0.374944409946113,0.279094061577059
13.4470578823153,-0.374906233204184,0.279397711099532
13.4476179047162,-0.374867623965302,0.279701717835396
13.4481779271171,-0.374828582285543,0.280006082265181
13.448737949518,-0.374789108216748,0.280310804875586
13.4492979719189,-0.374749201806502,0.280615886159446
13.4498579943198,-0.374708863098051,0.280921326615777
13.4504180167207,-0.374668092130284,0.28122712674975
13.4509780391216,-0.374626888937658,0.281533287072717
13.4515380615225,-0.374585253550171,0.281839808102194
13.4520980839234,-0.374543185993294,0.28214669036188
13.4526581063243,-0.374500686287938,0.282453934381653
13.4532181287251,-0.374457754450397,0.282761540697524
13.453778151126,-0.374414390492285,0.283069509851848
13.4543381735269,-0.374370594420505,0.283377842393029
13.4548981959278,-0.374326366237207,0.283686538875693
13.4554582183287,-0.374281705939716,0.283995599860671
13.4560182407296,-0.374236613520489,0.284305025915005
13.4565782631305,-0.374191088967069,0.28461481761193
13.4571382855314,-0.374145132262036,0.284924975530886
13.4576983079323,-0.374098743382957,0.285235500257515
13.4582583303332,-0.374051922302326,0.285546392383679
13.4588183527341,-0.374004668987517,0.285857652507453
13.459378375135,-0.373956983400754,0.286169281233111
13.4599383975359,-0.373908865499033,0.286481279171148
13.4604984199368,-0.37386031523408,0.286793646938282
13.4610584423377,-0.373811332552312,0.28710638515744
13.4616184647386,-0.373761917394772,0.287419494457772
13.4621784871395,-0.373712069697076,0.28773297547466
13.4627385095404,-0.373661789389389,0.288046828849682
13.4632985319413,-0.373611076396333,0.288361055230664
13.4638585543422,-0.373559930636976,0.288675655271639
13.4644185767431,-0.373508352024747,0.288990629632876
13.464978599144,-0.373456340467413,0.28930597898086
13.4655386215449,-0.373403895867004,0.289621703988307
13.4660986439458,-0.37335101811978,0.289937805334159
13.4666586663467,-0.373297707116166,0.290254283703582
13.4672186887475,-0.373243962740726,0.290571139787908
13.4677787111484,-0.373189784872054,0.290888374284866
13.4683387335493,-0.373135173382785,0.291205987898256
13.4688987559502,-0.373080128139523,0.291523981338134
13.4694587783511,-0.373024649002771,0.291842355320804
13.470018800752,-0.372968735826892,0.292161110568787
13.4705788231529,-0.372912388460064,0.292480247810831
13.4711388455538,-0.372855606744226,0.292799767781887
13.4716988679547,-0.372798390515002,0.29311967122316
13.4722588903556,-0.372740739601678,0.293439958882061
13.4728189127565,-0.37268265382714,0.29376063151222
13.4733789351574,-0.372624133007817,0.294081689873487
13.4739389575583,-0.372565176953634,0.294403134731928
13.4744989799592,-0.372505785467946,0.294724966859837
13.4750590023601,-0.37244595834751,0.295047187035707
13.475619024761,-0.372385695382404,0.295369796044255
13.4761790471619,-0.372324996355997,0.295692794676403
13.4767390695628,-0.372263861044878,0.296016183729288
13.4772990919637,-0.372202289218819,0.296339964006247
13.4778591143646,-0.372140280640705,0.296664136316829
13.4784191367655,-0.372077835066497,0.296988701476779
13.4789791591664,-0.37201495224516,0.297313660308047
13.4795391815673,-0.371951631918629,0.297639013638784
13.4800992039682,-0.371887873821742,0.29796476230332
13.4806592263691,-0.37182367768219,0.298290907142197
13.48121924877,-0.371759043220456,0.298617449002143
13.4817792711708,-0.371693970149794,0.298944388735997
13.4823392935717,-0.371628458176098,0.299271727202979
13.4828993159726,-0.371562506997943,0.299599465268298
13.4834593383735,-0.371496116306467,0.299927603803411
13.4840193607744,-0.371429285785341,0.300256143685936
13.4845793831753,-0.371362015110703,0.30058508579967
13.4851394055762,-0.371294303951108,0.300914431034578
13.4856994279771,-0.371226151967488,0.301244180286766
13.486259450378,-0.371157558813054,0.30157433445854
13.4868194727789,-0.371088524133296,0.30190489445832
13.4873794951798,-0.371019047565889,0.302235861200698
13.4879395175807,-0.370949128740649,0.302567235606413
13.4884995399816,-0.370878767279486,0.302899018602332
13.4890595623825,-0.370807962796326,0.303231211121483
13.4896195847834,-0.37073671489709,0.303563814102998
13.4901796071843,-0.370665023179597,0.303896828492171
13.4907396295852,-0.370592887233544,0.304230255240392
13.4912996519861,-0.370520306640434,0.304564095305183
13.491859674387,-0.370447280973511,0.304898349650181
13.4924196967879,-0.370373809797716,0.305233019245139
13.4929797191888,-0.370299892669643,0.305568105065889
13.4935397415897,-0.370225529137441,0.305903608094398
13.4940997639906,-0.370150718740804,0.3062395293187
13.4946597863915,-0.37007546101089,0.306575869732926
13.4952198087924,-0.36999975547026,0.306912630337294
13.4957798311932,-0.36992360163285,0.307249812138033
13.4963398535941,-0.369846999003846,0.307587416147629
13.496899875995,-0.36976994707972,0.30792544338445
13.4974598983959,-0.369692445348101,0.308263894872991
13.4980199207968,-0.369614493287757,0.308602771643788
13.4985799431977,-0.369536090368506,0.308942074733441
13.4991399655986,-0.369457236051183,0.309281805184582
13.4996999879995,-0.369377929787578,0.309621964045871
13.5002600104004,-0.36929817102035,0.309962552372026
13.5008200328013,-0.36921795918302,0.310303571223751
13.5013800552022,-0.369137293699861,0.310645021667795
13.5019400776031,-0.369056173985877,0.310986904776898
13.502500100004,-0.368974599446717,0.311329221629815
13.5030601224049,-0.368892569478634,0.311671973311291
13.5036201448058,-0.368810083468422,0.312015160912059
13.5041801672067,-0.368727140793355,0.31235878552883
13.5047401896076,-0.368643740821115,0.312702848264307
13.5053002120085,-0.368559882909754,0.313047350227144
13.5058602344094,-0.368475566407631,0.313392292531957
13.5064202568103,-0.368390790653332,0.313737676299319
13.5069802792112,-0.368305554975633,0.314083502655749
13.5075403016121,-0.368219858693424,0.3144297727337
13.508100324013,-0.368133701115658,0.314776487671559
13.5086603464139,-0.368047081541291,0.315123648613627
13.5092203688148,-0.367959999259207,0.315471256710132
13.5097803912156,-0.367872453548194,0.315819313117134
13.5103404136165,-0.367784443676804,0.316167818996786
13.5109004360174,-0.367695968903387,0.316516775516943
13.5114604584183,-0.36760702847598,0.3168661838514
13.5120204808192,-0.367517621632244,0.317216045179826
13.5125805032201,-0.367427747599416,0.31756636068776
13.513140525621,-0.36733740559423,0.317917131566601
13.5137005480219,-0.367246594822884,0.318268359013578
13.5142605704228,-0.367155314480936,0.318620044231784
13.5148205928237,-0.367063563753291,0.318972188430116
13.5153806152246,-0.366971341814082,0.319324792823323
13.5159406376255,-0.366878647826662,0.319677858631937
13.5165006600264,-0.366785480943505,0.320031387082311
13.5170606824273,-0.366691840306151,0.320385379406593
13.5176207048282,-0.366597725045152,0.320739836842706
13.5181807272291,-0.36650313427999,0.321094760634359
13.51874074963,-0.366408067119031,0.321450152031025
13.5193007720309,-0.366312522659458,0.321806012287928
13.5198607944318,-0.366216499987186,0.322162342666051
13.5204208168327,-0.366119998176834,0.322519144432102
13.5209808392336,-0.366023016291626,0.322876418858526
13.5215408616345,-0.365925553383339,0.323234167223486
13.5221008840354,-0.365827608492245,0.323592390810849
13.5226609064363,-0.365729180647032,0.323951090910188
13.5232209288372,-0.365630268864754,0.324310268816752
13.523780951238,-0.365530872150761,0.324669925831418
13.5243409736389,-0.365430989498586,0.325030063260912
13.5249009960398,-0.365330619889965,0.325390682417437
13.5254610184407,-0.365229762294721,0.325751784618885
13.5260210408416,-0.365128415670684,0.326113371188812
13.5265810632425,-0.365026578963648,0.326475443456387
13.5271410856434,-0.364924251107306,0.326838002756389
13.5277011080443,-0.36482143102316,0.327201050429213
13.5282611304452,-0.364718117620476,0.327564587820839
13.5288211528461,-0.364614309796208,0.327928616282827
13.529381175247,-0.364510006434916,0.328293137172322
13.5299411976479,-0.364405206408725,0.328658151852012
13.5305012200488,-0.364299908577227,0.32902366169015
13.5310612424497,-0.364194111787436,0.329389668060516
13.5316212648506,-0.364087814873697,0.329756172342423
13.5321812872515,-0.363981016657639,0.330123175920691
13.5327413096524,-0.363873715948085,0.330490680185652
13.5333013320533,-0.363765911540995,0.330858686533125
13.5338613544542,-0.363657602219384,0.33122719636441
13.5344213768551,-0.363548786753269,0.33159621108627
13.534981399256,-0.363439463899572,0.331965732110936
13.5355414216569,-0.363329632402077,0.332335760856068
13.5361014440578,-0.36321929099134,0.332706298744765
13.5366614664587,-0.363108438384617,0.333077347205546
13.5372214888596,-0.362997073285799,0.333448907672341
13.5377815112604,-0.362885194385361,0.333820981584403
13.5383415336613,-0.362772800360204,0.334193570386561
13.5389015560622,-0.362659889873696,0.334566675528829
13.5394615784631,-0.362546461575535,0.334940298466632
13.540021600864,-0.362432514101683,0.335314440660742
13.5405816232649,-0.362318046074288,0.335689103577271
13.5411416456658,-0.362203056101628,0.336064288687635
13.5417016680667,-0.362087542778013,0.336439997468568
13.5422616904676,-0.361971504683732,0.336816231402088
13.5428217128685,-0.36185494038496,0.337192991975495
13.5433817352694,-0.361737848433691,0.337570280681358
13.5439417576703,-0.361620227367662,0.337948099017493
13.5445017800712,-0.361502075710277,0.338326448486957
13.5450618024721,-0.361383391970526,0.338705330598027
13.545621824873,-0.36126417464291,0.339084746864201
13.5461818472739,-0.361144422207366,0.339464698804164
13.5467418696748,-0.361024133129183,0.339845187941797
13.5473018920757,-0.360903305858936,0.340226215806133
13.5478619144766,-0.360781938832394,0.340607783931378
13.5484219368775,-0.360660030470446,0.340989893856869
13.5489819592784,-0.360537579179025,0.341372547127076
13.5495419816793,-0.360414583349033,0.341755745291566
13.5501020040802,-0.360291041356241,0.342139489905027
13.5506620264811,-0.360166951561236,0.342523782527205
13.551222048882,-0.360042312309304,0.342908624722946
13.5517820712829,-0.359917121930405,0.343294018062114
13.5523420936837,-0.359791378739046,0.34367996411957
13.5529021160846,-0.359665081034164,0.344066464475393
13.5534621384855,-0.359538227099156,0.344453520714464
13.5540221608864,-0.359410815201697,0.344841134426732
13.5545821832873,-0.359282843593709,0.345229307207111
13.5551422056882,-0.359154310511241,0.345618040655491
13.5557022280891,-0.359025214174417,0.346007336376702
13.55626225049,-0.358895552787327,0.346397195980506
13.5568222728909,-0.358765324537965,0.346787621081576
13.5573822952918,-0.358634527598121,0.347178613299494
13.5579423176927,-0.358503160123314,0.347570174258714
13.5585023400936,-0.358371220252691,0.347962305588568
13.5590623624945,-0.358238706108964,0.34835500892322
13.5596223848954,-0.358105615798282,0.348748285901695
13.5601824072963,-0.357971947410195,0.349142138167806
13.5607424296972,-0.357837699017517,0.349536567370192
13.5613024520981,-0.357702868676282,0.349931575162255
13.561862474499,-0.35756745442561,0.350327163202186
13.5624224968999,-0.357431454287661,0.350723333152906
13.5629825193008,-0.35729486626752,0.351120086682079
13.5635425417017,-0.357157688353109,0.351517425462084
13.5641025641026,-0.3570199185151,0.351915351169998
13.5646625865035,-0.356881554706823,0.352313865487581
13.5652226089044,-0.356742594864183,0.352712970101249
13.5657826313053,-0.356603036905543,0.353112666702077
13.5663426537061,-0.356462878731703,0.353512956985668
13.566902676107,-0.356322118225646,0.353913842652477
13.5674626985079,-0.356180753252634,0.354315325407332
13.5680227209088,-0.356038781660015,0.354717406959688
13.5685827433097,-0.355896201277131,0.355120089023573
13.5691427657106,-0.355753009915239,0.355523373317542
13.5697027881115,-0.35560920536742,0.355927261564661
13.5702628105124,-0.35546478540846,0.356331755492503
13.5708228329133,-0.355319747794773,0.356736856833121
13.5713828553142,-0.355174090264297,0.357142567323019
13.5719428777151,-0.355027810536393,0.357548888703152
13.572502900116,-0.354880906311755,0.357955822718886
13.5730629225169,-0.354733375272306,0.35836337111999
13.5736229449178,-0.35458521508109,0.358771535660621
13.5741829673187,-0.354436423382186,0.359180318099292
13.5747429897196,-0.354286997800601,0.359589720198853
13.5753030121205,-0.354136935942161,0.359999743726487
13.5758630345214,-0.353986235393424,0.360410390453667
13.5764230569223,-0.353834893721571,0.360821662156141
13.5769830793232,-0.353682908474281,0.361233560613944
13.5775431017241,-0.353530277179671,0.361646087611315
13.578103124125,-0.353376997346164,0.362059244936723
13.5786631465259,-0.35322306646237,0.362473034382842
13.5792231689268,-0.353068481997016,0.362887457746507
13.5797831913277,-0.352913241398805,0.363302516828718
13.5803432137285,-0.352757342096374,0.363718213434514
13.5809032361294,-0.352600781498027,0.364134549373287
13.5814632585303,-0.352443556991841,0.364551526458276
13.5820232809312,-0.35228566594541,0.364969146506871
13.5825833033321,-0.352127105705791,0.365387411340493
13.583143325733,-0.351967873599371,0.365806322784584
13.5837033481339,-0.351807966931774,0.366225882668583
13.5842633705348,-0.351647382987717,0.366646092825918
13.5848233929357,-0.351486119030953,0.367066955093936
13.5853834153366,-0.351324172304099,0.367488471313938
13.5859434377375,-0.351161540028572,0.367910643331098
13.5865034601384,-0.350998219404415,0.36833347299451
13.5870634825393,-0.350834207610256,0.368756962157082
13.5876235049402,-0.350669501803133,0.36918111267557
13.5881835273411,-0.350504099118397,0.369605926410533
13.588743549742,-0.350337996669598,0.370031405226316
13.5893035721429,-0.350171191548366,0.370457550991004
13.5898635945438,-0.350003680824271,0.370884365576439
13.5904236169447,-0.349835461544745,0.371311850858138
13.5909836393456,-0.349666530734925,0.371740008715313
13.5915436617465,-0.349496885397536,0.372168841030833
13.5921036841474,-0.349326522512795,0.372598349691177
13.5926637065483,-0.349155439038249,0.373028536586442
13.5932237289492,-0.348983631908681,0.373459403610292
13.5937837513501,-0.348811098035974,0.373890952659936
13.5943437737509,-0.348637834309009,0.374323185636034
13.5949037961518,-0.348463837593438,0.374756104442955
13.5954638185527,-0.348289104731705,0.375189710988328
13.5960238409536,-0.348113632542848,0.375624007183258
13.5965838633545,-0.347937417822333,0.376058994942297
13.5971438857554,-0.347760457341991,0.376494676183348
13.5977039081563,-0.347582747849828,0.376931052827693
13.5982639305572,-0.347404286069947,0.377368126799912
13.5988239529581,-0.347225068702376,0.37780590002789
13.599383975359,-0.34704509242295,0.378244374442779
13.5999439977599,-0.346864353883173,0.378683551978962
13.6005040201608,-0.346682849710089,0.379123434574026
13.6010640425617,-0.346500576506137,0.379564024168731
13.6016240649626,-0.346317530849017,0.380005322706984
13.6021840873635,-0.346133709291568,0.380447332135793
13.6027441097644,-0.345949108361584,0.380890054405265
13.6033041321653,-0.345763724561731,0.381333491468541
13.6038641545662,-0.345577554369361,0.381777645281788
13.6044241769671,-0.345390594236393,0.382222517804157
13.604984199368,-0.345202840589162,0.382668110997749
13.6055442217689,-0.345014289828277,0.383114426827586
13.6061042441698,-0.344824938328483,0.383561467261571
13.6066642665707,-0.344634782438491,0.384009234270473
13.6072242889716,-0.344443818480862,0.384457729827868
13.6077843113725,-0.34425204275183,0.384906955910125
13.6083443337734,-0.344059451521177,0.385356914496361
13.6089043561742,-0.343866041032105,0.38580760756832
13.6094643785751,-0.343671807500936,0.386259037110682
13.610024400976,-0.343476747117196,0.386711205110518
13.6105844233769,-0.343280856043282,0.387164113557602
13.6111444457778,-0.343084130414395,0.387617764444252
13.6117044681787,-0.342886566338318,0.38807215976536
13.6122644905796,-0.34268815989533,0.388527301518278
13.6128245129805,-0.342488907137977,0.388983191702854
13.6133845353814,-0.342288804090977,0.389439832321328
13.6139445577823,-0.342087846751017,0.389897225378339
13.6145045801832,-0.341886031086603,0.39035537288087
13.6150646025841,-0.341683353037899,0.390814276838215
13.615624624985,-0.341479808516567,0.391273939261917
13.6161846473859,-0.341275393405584,0.391734362165771
13.6167446697868,-0.341070103559107,0.392195547565731
13.6173046921877,-0.340863934802265,0.392657497479917
13.6178647145886,-0.340656882931016,0.393120213928548
13.6184247369895,-0.340448943711978,0.393583698933898
13.6189847593904,-0.340240112882252,0.394047954520259
13.6195447817913,-0.340030386149232,0.394512982713909
13.6201048041922,-0.339819759190458,0.394978785543056
13.6206648265931,-0.339608227653418,0.395445365037799
13.621224848994,-0.339395787155393,0.395912723230074
13.6217848713949,-0.33918243328325,0.396380862153636
13.6223448937958,-0.338968161593287,0.39684978384398
13.6229049161966,-0.338752967611089,0.397319490338228
13.6234649385975,-0.338536846831171,0.397789983675426
13.6240249609984,-0.338319794717045,0.398261265895976
13.6245849833993,-0.338101806700868,0.398733339041944
13.6251450058002,-0.337882878183309,0.399206205156906
13.6257050282011,-0.337663004533335,0.399679866285925
13.626265050602,-0.337442181088047,0.400154324475484
13.6268250730029,-0.337220403152493,0.400629581773423
13.6273850954038,-0.336997665999429,0.401105640228942
13.6279451178047,-0.336773964869193,0.401582501892475
13.6285051402056,-0.336549294969426,0.402060168815731
13.6290651626065,-0.336323651474976,0.402538643051534
13.6296251850074,-0.336097029527604,0.403017926653868
13.6301852074083,-0.335869424235846,0.403498021677761
13.6307452298092,-0.335640830674777,0.403978930179268
13.6313052522101,-0.335411243885825,0.404460654215392
13.631865274611,-0.335180658876563,0.404943195844042
13.6324252970119,-0.334949070620497,0.405426557123975
13.6329853194128,-0.334716474056854,0.405910740114741
13.6335453418137,-0.33448286409039,0.40639574687662
13.6341053642146,-0.334248235591155,0.406881579470573
13.6346653866155,-0.334012583394289,0.407368239958185
13.6352254090164,-0.333775902299816,0.407855730401587
13.6357854314173,-0.33353818707242,0.408344052863417
13.6363454538182,-0.333299432441217,0.408833209406754
13.636905476219,-0.333059633099585,0.409323202094966
13.6374654986199,-0.332818783704779,0.409814032992001
13.6380255210208,-0.332576878877948,0.410305704161794
13.6385855434217,-0.332333913203742,0.410798217668568
13.6391455658226,-0.332089881230137,0.411291575576662
13.6397055882235,-0.331844777468198,0.411785779950477
13.6402656106244,-0.331598596391831,0.412280832854424
13.6408256330253,-0.331351332437599,0.412776736352814
13.6413856554262,-0.331102980004419,0.413273492509852
13.6419456778271,-0.330853533453385,0.413771103389506
13.642505700228,-0.330602987107474,0.414269571055499
13.6430657226289,-0.330351335251363,0.414768897571184
13.6436257450298,-0.33009857213113,0.415269084999512
13.6441857674307,-0.329844691954053,0.415770135402938
13.6447457898316,-0.329589688888347,0.416272050843348
13.6453058122325,-0.329333557062883,0.416774833382019
13.6458658346334,-0.329076290566998,0.417278485079493
13.6464258570343,-0.32881788345019,0.417783007995541
13.6469858794352,-0.328558329721884,0.41828840418907
13.6475459018361,-0.32829762335116,0.41879467571806
13.648105924237,-0.328035758266521,0.419301824639458
13.6486659466379,-0.327772728355609,0.419809853009117
13.6492259690388,-0.327508527464935,0.42031876288173
13.6497859914397,-0.327243149399619,0.420828556310722
13.6503460138406,-0.326976587923136,0.421339235348181
13.6509060362414,-0.32670883675708,0.421850802044671
13.6514660586423,-0.326439889580682,0.422363258449543
13.6520260810432,-0.326169740030851,0.422876606610267
13.6525861034441,-0.325898381701692,0.423390848572723
13.653146125845,-0.325625808144259,0.423905986381037
13.6537061482459,-0.325352012866296,0.424422022077469
13.6542661706468,-0.325076989331945,0.424938957702325
13.6548261930477,-0.324800730961425,0.425456795293905
13.6553862154486,-0.324523231130807,0.425975536888335
13.6559462378495,-0.324244483171652,0.426495184519557
13.6565062602504,-0.323964480370774,0.427015740219161
13.6570662826513,-0.323683215969883,0.427537206016356
13.6576263050522,-0.323400683165344,0.42805958393781
13.6581863274531,-0.323116875107825,0.428582876007599
13.658746349854,-0.32283178490202,0.429107084247081
13.6593063722549,-0.322545405606337,0.429632210674797
13.6598663946558,-0.322257730232564,0.430158257306388
13.6604264170567,-0.321968751745597,0.430685226154453
13.6609864394576,-0.321678463063058,0.431213119228504
13.6615464618585,-0.321386857055056,0.431741938534784
13.6621064842594,-0.321093926543797,0.432271686076221
13.6626665066603,-0.320799664303298,0.432802363852283
13.6632265290612,-0.320504063059034,0.433333973858886
13.6637865514621,-0.320207115487633,0.433866518088268
13.664346573863,-0.319908814216513,0.434399998528882
13.6649065962639,-0.319609151823567,0.434934417165282
13.6654666186647,-0.31930812083686,0.435469775977905
13.6660266410656,-0.319005713734097,0.436006076943333
13.6665866634665,-0.31870192294256,0.436543322033611
13.6671466858674,-0.318396740838578,0.437081513216492
13.6677067082683,-0.31809015974721,0.437620652455232
13.6682667306692,-0.317782171941897,0.438160741708452
13.6688267530701,-0.317472769644106,0.438701782930013
13.669386775471,-0.317161945022951,0.439243778068903
13.6699467978719,-0.316849690194847,0.439786729069082
13.6705068202728,-0.316535997223132,0.440330637869372
13.6710668426737,-0.316220858117704,0.440875506403298
13.6716268650746,-0.315904264834623,0.441421336598983
13.6721868874755,-0.315586209275761,0.441968130378984
13.6727469098764,-0.315266683288393,0.442515889660169
13.6733069322773,-0.31494567866484,0.44306461635356
13.6738669546782,-0.314623187142049,0.443614312364204
13.6744269770791,-0.314299200401222,0.444164979591023
13.67498699948,-0.313973710067423,0.444716619926651
13.6755470218809,-0.313646707709137,0.445269235257323
13.6761070442818,-0.313318184837941,0.445822827462663
13.6766670666827,-0.31298813290801,0.446377398415603
13.6772270890836,-0.312656543315768,0.446932949982163
13.6777871114845,-0.312323407399455,0.447489484021329
13.6783471338854,-0.311988716438693,0.448047002384882
13.6789071562863,-0.311652461654092,0.448605506917236
13.6794671786871,-0.311314634206858,0.449164999455167
13.680027201088,-0.310975225198127,0.449725481828065
13.6805872234889,-0.310634225668909,0.450286955857131
13.6811472458898,-0.310291626599373,0.450849423355655
13.6817072682907,-0.309947418908509,0.451412886128682
13.6822672906916,-0.309601593453646,0.451977345972883
13.6828273130925,-0.309254141030009,0.452542804676353
13.6833873354934,-0.308905052370272,0.453109264018434
13.6839473578943,-0.308554318144102,0.453676725769526
13.6845073802952,-0.308201928957668,0.454245191690914
13.6850674026961,-0.307847875353207,0.454814663534557
13.685627425097,-0.307492147808518,0.455385143042923
13.6861874474979,-0.307134736736515,0.455956631948761
13.6867474698988,-0.306775632484727,0.456529131974931
13.6873074922997,-0.306414825334807,0.457102644834192
13.6878675147006,-0.306052305502064,0.457677172228991
13.6884275371015,-0.305688063134946,0.45825271585127
13.6889875595024,-0.305322088314538,0.458829277382252
13.6895475819033,-0.304954371054071,0.459406858492225
13.6901076043042,-0.304584901298405,0.459985460840329
13.6906676267051,-0.304213668923515,0.460565086074332
13.691227649106,-0.30384066373596,0.461145735830425
13.6917876715069,-0.303465875472386,0.461727411732967
13.6923476939078,-0.303089293798953,0.462310115394297
13.6929077163087,-0.302710908310843,0.462893848414458
13.6934677387095,-0.302330708531754,0.463478612380899
13.6940277611104,-0.301948683913114,0.464064408868613
13.6945877835113,-0.301564823833906,0.464651239439312
13.6951478059122,-0.301179117599855,0.465239105641563
13.6957078283131,-0.300791554442937,0.465828009010461
13.696267850714,-0.300402123520804,0.466417951067356
